,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
989,9,9,80,0.4,0.05,0.6,0.05,106,6,0,0,6,0,102,106,-73.2,1611.95,1538.75,1.3754718504269896e-09
990,9,9,81,0.4,0.05,0.6,0.05,109,6,0,0,6,0,103,109,-87.84,1729.92,1642.0800000000002,7.292421166627553e-10
991,9,9,82,0.4,0.05,0.6,0.05,112,6,0,0,6,0,103,112,-87.84,1778.88,1691.0400000000002,3.8219168503797494e-10
992,9,9,83,0.4,0.05,0.6,0.05,112,6,0,0,7,0,103,112,-87.84,1827.8400000000001,1740.0000000000002,1.9800683451239847e-10
993,9,9,84,0.4,0.05,0.6,0.05,114,6,0,0,7,0,103,114,-93.94,1794.2400000000002,1700.3000000000002,1.0140715125574202e-10
994,9,9,85,0.4,0.05,0.6,0.05,117,5,0,0,8,0,102,117,-93.94,1826.2799999999997,1732.3399999999997,5.13388858678877e-11
995,9,9,86,0.4,0.05,0.6,0.05,120,5,0,0,7,0,102,120,-107.36,1939.8599999999997,1832.4999999999998,2.5692936985792814e-11
996,9,9,87,0.4,0.05,0.6,0.05,120,6,0,0,8,0,103,120,-93.94,1922.3999999999999,1828.4599999999998,1.2710730747319554e-11
997,9,9,88,0.4,0.05,0.6,0.05,123,6,0,0,8,0,103,123,-97.6,1886.4,1788.8000000000002,6.216082097592969e-12
998,9,9,89,0.4,0.05,0.6,0.05,126,6,0,0,8,0,103,126,-97.6,1933.56,1835.96,3.0050549610545706e-12
999,9,9,90,0.4,0.05,0.6,0.05,129,6,0,0,8,0,103,129,-97.6,1980.72,1883.1200000000001,1.4360764238728243e-12
1000,9,9,91,0.4,0.05,0.6,0.05,132,6,0,0,8,0,103,132,-97.6,2027.88,1930.2800000000002,6.784098432566655e-13
1001,9,9,92,0.4,0.05,0.6,0.05,132,6,0,0,7,0,102,132,-97.6,2075.04,1977.44,3.1680803222443953e-13
1002,9,9,93,0.4,0.05,0.6,0.05,132,6,0,0,6,0,101,132,-85.39999999999999,1986.6,1901.1999999999998,1.4624791477731435e-13
1003,9,9,94,0.4,0.05,0.6,0.05,135,5,0,0,6,0,100,135,-73.19999999999999,1912.68,1839.48,6.673791528926006e-14
1004,9,9,95,0.4,0.05,0.6,0.05,138,5,0,0,6,0,99,138,-73.19999999999999,1926.4499999999998,1853.2499999999998,3.010544460345334e-14
1005,9,9,96,0.4,0.05,0.6,0.05,138,5,0,0,7,0,100,138,-73.19999999999999,1969.26,1896.06,1.3424771720271936e-14
1006,9,9,97,0.4,0.05,0.6,0.05,141,5,0,0,7,0,100,141,-76.86,1927.86,1851.0,5.9177720038463276e-15
1007,9,9,98,0.4,0.05,0.6,0.05,144,5,0,0,6,0,99,144,-76.86,1969.77,1892.91,2.5786892128176856e-15
1008,9,9,99,0.4,0.05,0.6,0.05,144,5,0,0,5,0,98,144,-65.88,1915.2,1849.3200000000002,1.1107830226600113e-15
1009,9,9,100,0.4,0.05,0.6,0.05,144,5,0,0,4,0,97,144,-54.900000000000006,1818.72,1763.82,4.729866884760784e-16
1010,10,10,0,0.4,0.05,0.6,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1011,10,10,1,0.4,0.05,0.6,0.05,7,71,0,0,1,0,176,7,-174.8,0.0,-174.8,0.0011910974409788384
1012,10,10,2,0.4,0.05,0.6,0.05,10,71,0,0,2,0,176,10,-343.0299999999999,4.69,-338.3399999999999,0.0015710874762945091
1013,10,10,3,0.4,0.05,0.6,0.05,13,71,0,0,3,0,176,13,-502.99999999999994,13.4,-489.59999999999997,0.002048532682175356
1014,10,10,4,0.4,0.05,0.6,0.05,16,71,0,0,4,0,176,16,-654.71,26.130000000000003,-628.58,0.002640431362644016
1015,10,10,5,0.4,0.05,0.6,0.05,16,71,0,0,4,0,176,16,-798.16,42.88,-755.28,0.0033643124546172526
1016,10,10,6,0.4,0.05,0.6,0.05,19,71,0,0,5,0,177,19,-798.16,42.88,-755.28,0.004237475685814299
1017,10,10,7,0.4,0.05,0.6,0.05,22,71,0,0,6,0,177,22,-933.3499999999999,63.650000000000006,-869.6999999999999,0.005276033815975571
1018,10,10,8,0.4,0.05,0.6,0.05,22,69,0,0,7,0,175,22,-1060.28,88.44,-971.8399999999999,0.0064937770920422576
1019,10,10,9,0.4,0.05,0.6,0.05,22,66,0,0,8,0,172,22,-1063.3799999999999,103.18,-960.1999999999998,0.007900901333085821
1020,10,10,10,0.4,0.05,0.6,0.05,24,62,0,0,8,0,168,24,-1061.62,117.92,-943.6999999999999,0.009502663596515828
1021,10,10,11,0.4,0.05,0.6,0.05,23,59,0,0,8,0,165,23,-1124.48,128.64000000000001,-995.84,0.011298050901617031
1022,10,10,12,0.4,0.05,0.6,0.05,26,57,0,0,8,0,163,26,-1079.3,123.28,-956.02,0.01327856531721538
1023,10,10,13,0.4,0.05,0.6,0.05,29,55,0,0,8,0,162,29,-1215.28,139.36,-1075.92,0.015427240025841133
1024,10,10,14,0.4,0.05,0.6,0.05,32,52,0,0,8,0,159,32,-1312.15,155.44,-1156.71,0.01771800313307291
1025,10,10,15,0.4,0.05,0.6,0.05,32,51,0,0,8,0,158,32,-475.84000000000003,1102.72,626.88,0.020115496982534127
1026,10,10,16,0.4,0.05,0.6,0.05,35,51,0,0,8,0,158,35,-472.32000000000005,1102.72,630.4,0.02257543954933747
1027,10,10,17,0.4,0.05,0.6,0.05,35,48,0,0,8,0,156,35,-498.91,1240.0499999999997,741.1399999999996,0.025045581420158638
1028,10,10,18,0.4,0.05,0.6,0.05,34,48,0,0,7,0,155,34,-487.36,1240.0499999999997,752.6899999999997,0.02746726872545969
1029,10,10,19,0.4,0.05,0.6,0.05,37,47,0,0,7,0,154,37,-444.26,1181.84,737.5799999999999,0.029777572453400975
1030,10,10,20,0.4,0.05,0.6,0.05,39,42,0,0,8,0,149,39,-456.03,1286.1200000000001,830.0900000000001,0.03191189238889917
1031,10,10,21,0.4,0.05,0.6,0.05,39,40,0,0,10,0,147,39,-472.98,1343.9399999999998,870.9599999999998,0.03380689484784469
1032,10,10,22,0.4,0.05,0.6,0.05,42,37,0,0,9,0,143,42,-513.2,1320.54,807.3399999999999,0.03540360298858371
1033,10,10,23,0.4,0.05,0.6,0.05,45,35,0,0,9,0,140,45,-307.43999999999994,1564.9200000000003,1257.4800000000005,0.03665043185830469
1034,10,10,24,0.4,0.05,0.6,0.05,48,35,0,0,8,0,138,48,-296.46,1628.1,1331.6399999999999,0.03750595135142273
1035,10,10,25,0.4,0.05,0.6,0.05,48,32,0,0,8,0,136,48,-253.76,1652.64,1398.88,0.037941171011136435
1036,10,10,26,0.4,0.05,0.6,0.05,48,31,0,0,11,0,135,48,-253.76,1636.8,1383.04,0.037941171011136435
1037,10,10,27,0.4,0.05,0.6,0.05,48,30,0,0,12,0,134,48,-308.65999999999997,1588.3200000000002,1279.6600000000003,0.037505951351422734
1038,10,10,28,0.4,0.05,0.6,0.05,51,29,0,0,12,0,133,51,-322.08,1568.6400000000003,1246.5600000000004,0.036650431858304695
1039,10,10,29,0.4,0.05,0.6,0.05,54,28,0,0,13,0,132,54,-322.08,1661.07,1338.99,0.03540360298858371
1040,10,10,30,0.4,0.05,0.6,0.05,57,28,0,0,13,0,131,57,-333.06,1736.64,1403.5800000000002,0.033806894847844694
1041,10,10,31,0.4,0.05,0.6,0.05,60,28,0,0,13,0,131,60,-317.2,1777.8300000000002,1460.63,0.03191189238889918
1042,10,10,32,0.4,0.05,0.6,0.05,60,28,0,0,13,0,130,60,-317.2,1871.3999999999999,1554.1999999999998,0.029777572453400993
1043,10,10,33,0.4,0.05,0.6,0.05,63,27,0,0,12,0,128,63,-301.34,1813.2,1511.8600000000001,0.027467268725459695
1044,10,10,34,0.4,0.05,0.6,0.05,63,25,0,0,12,0,125,63,-278.15999999999997,1854.7199999999998,1576.56,0.025045581420158645
1045,10,10,35,0.4,0.05,0.6,0.05,66,22,0,0,12,0,122,66,-263.52,1779.75,1516.23,0.022575439549337474
1046,10,10,36,0.4,0.05,0.6,0.05,69,22,0,0,12,0,122,69,-263.52,1842.72,1579.2,0.02011549698253414
1047,10,10,37,0.4,0.05,0.6,0.05,72,22,0,0,11,0,121,72,-278.15999999999997,1993.41,1715.25,0.017718003133072924
1048,10,10,38,0.4,0.05,0.6,0.05,72,20,0,0,9,0,117,72,-254.98,2031.8400000000001,1776.8600000000001,0.01542724002584114
1049,10,10,39,0.4,0.05,0.6,0.05,75,19,0,0,9,0,115,75,-197.64000000000001,1849.68,1652.04,0.013278565317215388
1050,10,10,40,0.4,0.05,0.6,0.05,75,17,0,0,8,0,112,75,-186.66,1845.75,1659.09,0.011298050901617042
1051,10,10,41,0.4,0.05,0.6,0.05,75,17,0,0,8,0,112,75,-165.92,1779.0,1613.08,0.009502663596515836
1052,10,10,42,0.4,0.05,0.6,0.05,74,16,0,0,8,0,111,74,-165.92,1779.0,1613.08,0.007900901333085828
1053,10,10,43,0.4,0.05,0.6,0.05,77,16,0,0,8,0,111,77,-165.92,1747.1399999999999,1581.2199999999998,0.006493777092042261
1054,10,10,44,0.4,0.05,0.6,0.05,77,15,0,0,8,0,110,77,-165.92,1817.97,1652.05,0.005276033815975571
1055,10,10,45,0.4,0.05,0.6,0.05,80,14,0,0,8,0,109,80,-165.92,1809.5,1643.58,0.004237475685814305
1056,10,10,46,0.4,0.05,0.6,0.05,80,14,0,0,7,0,108,80,-165.92,1871.1999999999998,1705.2799999999997,0.003364312454617257
1057,10,10,47,0.4,0.05,0.6,0.05,83,13,0,0,7,0,107,83,-145.17999999999998,1817.5999999999997,1672.4199999999996,0.002640431362644017
1058,10,10,48,0.4,0.05,0.6,0.05,86,13,0,0,7,0,107,86,-145.17999999999998,1876.6299999999999,1731.4499999999998,0.002048532682175358
1059,10,10,49,0.4,0.05,0.6,0.05,86,12,0,0,7,0,106,86,-145.17999999999998,1944.4600000000003,1799.2800000000002,0.0015710874762945091
1060,10,10,50,0.4,0.05,0.6,0.05,89,11,0,0,8,0,105,89,-145.17999999999998,1935.0000000000002,1789.8200000000002,0.00119109744097884
1061,10,10,51,0.4,0.05,0.6,0.05,89,10,0,0,9,0,104,89,-156.16,1966.01,1809.85,0.0008926550610933625
1062,10,10,52,0.4,0.05,0.6,0.05,89,9,0,0,10,0,103,89,-164.70000000000002,1929.5200000000002,1764.8200000000002,0.0006613167258736246
1063,10,10,53,0.4,0.05,0.6,0.05,92,9,0,0,10,0,103,92,-170.79999999999998,1893.0300000000002,1722.2300000000002,0.0004843115177112543
1064,10,10,54,0.4,0.05,0.6,0.05,92,8,0,0,10,0,103,92,-170.79999999999998,1956.84,1786.04,0.0003506142338070073
1065,10,10,55,0.4,0.05,0.6,0.05,95,8,0,0,10,0,103,95,-170.79999999999998,1946.72,1775.92,0.00025091333562207735
1066,10,10,56,0.4,0.05,0.6,0.05,98,8,0,0,10,0,103,98,-170.79999999999998,2010.1999999999998,1839.3999999999999,0.00017750369584566746
1067,10,10,57,0.4,0.05,0.6,0.05,101,8,0,0,10,0,103,101,-170.79999999999998,2073.6800000000003,1902.8800000000003,0.00012413107352295347
1068,10,10,58,0.4,0.05,0.6,0.05,104,9,0,0,10,0,105,104,-170.79999999999998,2148.2699999999995,1977.4699999999996,8.581102267183576e-05
1069,10,10,59,0.4,0.05,0.6,0.05,107,9,0,0,10,0,106,107,-170.79999999999998,2212.08,2041.28,5.8640153638122916e-05
1070,10,10,60,0.4,0.05,0.6,0.05,110,9,0,0,11,0,106,110,-170.79999999999998,2275.89,2105.0899999999997,3.96128944160549e-05
1071,10,10,61,0.4,0.05,0.6,0.05,113,8,0,0,11,0,105,113,-174.45999999999998,2306.7,2132.24,2.6452547839392964e-05
1072,10,10,62,0.4,0.05,0.6,0.05,116,7,0,0,11,0,104,116,-174.45999999999998,2357.1800000000003,2182.7200000000003,1.7461755212766e-05
1073,10,10,63,0.4,0.05,0.6,0.05,119,7,0,0,11,0,104,119,-174.45999999999998,2407.0,2232.54,1.1394564688155361e-05
1074,10,10,64,0.4,0.05,0.6,0.05,119,7,0,0,11,0,104,119,-174.45999999999998,2469.25,2294.79,7.350164112153081e-06
1075,10,10,65,0.4,0.05,0.6,0.05,122,7,0,0,12,0,104,122,-174.45999999999998,2469.25,2294.79,4.686901094364005e-06
1076,10,10,66,0.4,0.05,0.6,0.05,125,7,0,0,14,0,104,125,-175.68,2494.9,2319.2200000000003,2.9543639616280157e-06
1077,10,10,67,0.4,0.05,0.6,0.05,125,7,0,0,13,0,103,125,-170.79999999999998,2481.25,2310.45,1.8409061996656112e-06
1078,10,10,68,0.4,0.05,0.6,0.05,128,7,0,0,13,0,103,128,-158.6,2397.5,2238.9,1.1339366146414042e-06
1079,10,10,69,0.4,0.05,0.6,0.05,131,7,0,0,13,0,104,131,-158.6,2455.0400000000004,2296.4400000000005,6.904549580168145e-07
1080,10,10,70,0.4,0.05,0.6,0.05,134,6,0,0,13,0,103,134,-158.6,2512.58,2353.98,4.1559602155399587e-07
1081,10,10,71,0.4,0.05,0.6,0.05,137,7,0,0,11,0,102,137,-158.6,2570.1200000000003,2411.5200000000004,2.4728448309577755e-07
1082,10,10,72,0.4,0.05,0.6,0.05,140,7,0,0,10,0,100,140,-134.2,2444.08,2309.88,1.4544935674652213e-07
1083,10,10,73,0.4,0.05,0.6,0.05,143,7,0,0,10,0,100,143,-109.8,2268.0,2158.2,8.456997446036858e-08
1084,10,10,74,0.4,0.05,0.6,0.05,143,7,0,0,9,0,99,143,-109.8,2316.6000000000004,2206.8,4.860825708855142e-08
1085,10,10,75,0.4,0.05,0.6,0.05,146,8,0,0,8,0,101,146,-109.8,2375.2300000000005,2265.4300000000003,2.7618071785131424e-08
1086,10,10,76,0.4,0.05,0.6,0.05,149,8,0,0,8,0,101,149,-97.6,2343.3,2245.7000000000003,1.5511939928894477e-08
1087,10,10,77,0.4,0.05,0.6,0.05,149,7,0,0,8,0,100,149,-97.6,2375.06,2277.46,8.612482046216628e-09
1088,10,10,78,0.4,0.05,0.6,0.05,152,7,0,0,9,0,100,152,-97.6,2358.67,2261.07,4.726939024418183e-09
1089,10,10,79,0.4,0.05,0.6,0.05,152,8,0,0,9,0,101,152,-98.82000000000001,2377.28,2278.46,2.5646087865569055e-09
1090,10,10,80,0.4,0.05,0.6,0.05,155,8,0,0,9,0,102,155,-109.8,2524.7200000000003,2414.92,1.3754718504269896e-09
1091,10,10,81,0.4,0.05,0.6,0.05,158,8,0,0,9,0,102,158,-109.8,2574.55,2464.75,7.292421166627553e-10
1092,10,10,82,0.4,0.05,0.6,0.05,158,8,0,0,8,0,101,158,-109.8,2624.3799999999997,2514.5799999999995,3.8219168503797494e-10
1093,10,10,83,0.4,0.05,0.6,0.05,158,6,0,0,9,0,99,158,-97.6,2518.52,2420.92,1.9800683451239847e-10
1094,10,10,84,0.4,0.05,0.6,0.05,106,6,0,0,10,0,100,106,-109.8,2589.62,2479.8199999999997,1.0140715125574202e-10
1095,10,10,85,0.4,0.05,0.6,0.05,10,6,0,0,11,0,100,10,-109.8,1705.54,1595.74,5.13388858678877e-11
1096,10,10,86,0.4,0.05,0.6,0.05,0,6,0,0,11,0,100,0,-181.06,84.19999999999999,-96.86000000000001,2.5692936985792814e-11
1097,10,10,87,0.4,0.05,0.6,0.05,0,6,0,0,11,0,100,0,-107.36,0.0,-107.36,1.2710730747319554e-11
1098,10,10,88,0.4,0.05,0.6,0.05,0,5,0,0,11,0,99,0,-107.36,0.0,-107.36,6.216082097592969e-12
1099,10,10,89,0.4,0.05,0.6,0.05,1,4,0,0,11,0,98,1,-107.36,0.0,-107.36,3.0050549610545706e-12
1100,10,10,90,0.4,0.05,0.6,0.05,0,4,0,0,11,0,98,0,-122.93,0.0,-122.93,1.4360764238728243e-12
1101,10,10,91,0.4,0.05,0.6,0.05,0,4,0,0,11,0,98,0,-107.36,0.0,-107.36,6.784098432566655e-13
1102,10,10,92,0.4,0.05,0.6,0.05,0,4,0,0,11,0,98,0,-107.36,0.0,-107.36,3.1680803222443953e-13
1103,10,10,93,0.4,0.05,0.6,0.05,0,4,0,0,11,0,98,0,-107.36,0.0,-107.36,1.4624791477731435e-13
1104,10,10,94,0.4,0.05,0.6,0.05,0,4,0,0,11,0,98,0,-107.36,0.0,-107.36,6.673791528926006e-14
1105,10,10,95,0.4,0.05,0.6,0.05,0,4,0,0,9,0,96,0,-107.36,0.0,-107.36,3.010544460345334e-14
1106,10,10,96,0.4,0.05,0.6,0.05,0,4,0,0,9,0,96,0,-87.84,0.0,-87.84,1.3424771720271936e-14
1107,10,10,97,0.4,0.05,0.6,0.05,0,4,0,0,8,0,95,0,-87.84,0.0,-87.84,5.9177720038463276e-15
1108,10,10,98,0.4,0.05,0.6,0.05,0,4,0,0,8,0,95,0,-78.08,0.0,-78.08,2.5786892128176856e-15
1109,10,10,99,0.4,0.05,0.6,0.05,1,4,0,0,7,0,94,1,-78.08,0.0,-78.08,1.1107830226600113e-15
1110,10,10,100,0.4,0.05,0.6,0.05,1,4,0,0,7,0,94,1,-81.21,0.0,-81.21,4.729866884760784e-16
1111,11,11,0,0.4,0.05,0.6,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1112,11,11,1,0.4,0.05,0.6,0.05,4,71,0,0,0,0,176,4,-174.8,0.0,-174.8,0.0011910974409788384
1113,11,11,2,0.4,0.05,0.6,0.05,4,71,0,0,2,0,176,4,-174.8,0.0,-174.8,0.0015710874762945091
1114,11,11,3,0.4,0.05,0.6,0.05,4,71,0,0,4,0,177,4,-258.76000000000005,5.36,-253.40000000000003,0.002048532682175356
1115,11,11,4,0.4,0.05,0.6,0.05,4,71,0,0,4,0,177,4,-334.43999999999994,5.36,-329.0799999999999,0.002640431362644016
1116,11,11,5,0.4,0.05,0.6,0.05,4,71,0,0,5,0,177,4,-334.43999999999994,5.36,-329.0799999999999,0.0033643124546172526
1117,11,11,6,0.4,0.05,0.6,0.05,7,71,0,0,5,0,177,7,-383.96,0.0,-383.96,0.004237475685814299
1118,11,11,7,0.4,0.05,0.6,0.05,7,72,0,0,5,0,178,7,-480.80999999999995,23.450000000000003,-457.35999999999996,0.005276033815975571
1119,11,11,8,0.4,0.05,0.6,0.05,10,71,0,0,5,0,178,10,-493.69999999999993,23.450000000000003,-470.24999999999994,0.0064937770920422576
1120,11,11,9,0.4,0.05,0.6,0.05,11,70,0,0,5,0,178,11,-616.4,33.5,-582.9,0.007900901333085821
1121,11,11,10,0.4,0.05,0.6,0.05,14,65,0,0,5,0,173,14,-654.88,36.85,-618.03,0.009502663596515828
1122,11,11,11,0.4,0.05,0.6,0.05,17,65,0,0,5,0,172,17,-770.7600000000001,46.900000000000006,-723.8600000000001,0.011298050901617031
1123,11,11,12,0.4,0.05,0.6,0.05,17,61,0,0,7,0,168,17,-867.0199999999999,56.95,-810.0699999999998,0.01327856531721538
1124,11,11,13,0.4,0.05,0.6,0.05,19,60,0,0,8,0,167,19,-915.0299999999999,79.73,-835.2999999999998,0.015427240025841133
1125,11,11,14,0.4,0.05,0.6,0.05,22,59,0,0,8,0,166,22,-971.0999999999999,101.84,-869.2599999999999,0.01771800313307291
1126,11,11,15,0.4,0.05,0.6,0.05,25,58,0,0,8,0,165,25,-1075.78,117.92,-957.86,0.020115496982534127
1127,11,11,16,0.4,0.05,0.6,0.05,27,55,0,0,8,0,162,27,-1179.8,134.0,-1045.8,0.02257543954933747
1128,11,11,17,0.4,0.05,0.6,0.05,30,53,0,0,9,0,160,30,-1241.85,144.72,-1097.1299999999999,0.025045581420158638
1129,11,11,18,0.4,0.05,0.6,0.05,33,51,0,0,9,0,157,33,-493.32,1024.8,531.48,0.02746726872545969
1130,11,11,19,0.4,0.05,0.6,0.05,36,49,0,0,11,0,154,36,-492.56999999999994,1095.27,602.7,0.029777572453400975
1131,11,11,20,0.4,0.05,0.6,0.05,36,47,0,0,11,0,153,36,-542.9599999999999,1173.24,630.2800000000001,0.03191189238889917
1132,11,11,21,0.4,0.05,0.6,0.05,36,46,0,0,11,0,153,36,-552.42,1208.16,655.7400000000001,0.03380689484784469
1133,11,11,22,0.4,0.05,0.6,0.05,39,45,0,0,12,0,152,39,-544.5,1208.16,663.6600000000001,0.03540360298858371
1134,11,11,23,0.4,0.05,0.6,0.05,42,44,0,0,12,0,151,42,-573.69,1297.1399999999999,723.4499999999998,0.03665043185830469
1135,11,11,24,0.4,0.05,0.6,0.05,45,44,0,0,13,0,151,45,-583.92,1396.9199999999998,812.9999999999999,0.03750595135142273
1136,11,11,25,0.4,0.05,0.6,0.05,45,43,0,0,12,0,149,45,-396.5,1701.0,1304.5,0.037941171011136435
1137,11,11,26,0.4,0.05,0.6,0.05,48,42,0,0,11,0,147,48,-366.0,1665.8999999999999,1299.8999999999999,0.037941171011136435
1138,11,11,27,0.4,0.05,0.6,0.05,51,42,0,0,12,0,148,51,-348.91999999999996,1786.0800000000002,1437.1600000000003,0.037505951351422734
1139,11,11,28,0.4,0.05,0.6,0.05,54,40,0,0,13,0,146,54,-366.0,1882.4099999999999,1516.4099999999999,0.036650431858304695
1140,11,11,29,0.4,0.05,0.6,0.05,56,39,0,0,14,0,145,56,-380.64,1965.06,1584.42,0.03540360298858371
1141,11,11,30,0.4,0.05,0.6,0.05,58,38,0,0,15,0,144,58,-392.84,2014.88,1622.0400000000002,0.033806894847844694
1142,11,11,31,0.4,0.05,0.6,0.05,60,37,0,0,15,0,143,60,-402.6,2063.06,1660.46,0.03191189238889918
1143,11,11,32,0.4,0.05,0.6,0.05,63,36,0,0,17,0,143,63,-420.9,2185.7999999999997,1764.8999999999996,0.029777572453400993
1144,11,11,33,0.4,0.05,0.6,0.05,66,36,0,0,18,0,143,66,-435.54,2250.3599999999997,1814.8199999999997,0.027467268725459695
1145,11,11,34,0.4,0.05,0.6,0.05,69,32,0,0,17,0,138,69,-439.2,2337.72,1898.5199999999998,0.025045581420158645
1146,11,11,35,0.4,0.05,0.6,0.05,69,30,0,0,18,0,136,69,-414.79999999999995,2367.3900000000003,1952.5900000000004,0.022575439549337474
1147,11,11,36,0.4,0.05,0.6,0.05,72,29,0,0,19,0,134,72,-417.24,2331.5099999999998,1914.2699999999998,0.02011549698253414
1148,11,11,37,0.4,0.05,0.6,0.05,75,27,0,0,18,0,131,75,-394.06,2333.5200000000004,1939.4600000000005,0.017718003133072924
1149,11,11,38,0.4,0.05,0.6,0.05,78,25,0,0,17,0,128,78,-373.32,2364.0,1990.68,0.01542724002584114
1150,11,11,39,0.4,0.05,0.6,0.05,78,25,0,0,16,0,127,78,-352.58,2389.1400000000003,2036.5600000000004,0.013278565317215388
1151,11,11,40,0.4,0.05,0.6,0.05,81,23,0,0,16,0,125,81,-331.84,2336.88,2005.0400000000002,0.011298050901617042
1152,11,11,41,0.4,0.05,0.6,0.05,81,21,0,0,16,0,124,81,-351.36,2487.5099999999998,2136.1499999999996,0.009502663596515836
1153,11,11,42,0.4,0.05,0.6,0.05,84,21,0,0,16,0,123,84,-351.36,2478.6,2127.24,0.007900901333085828
1154,11,11,43,0.4,0.05,0.6,0.05,83,22,0,0,16,0,122,83,-331.84,2488.9200000000005,2157.0800000000004,0.006493777092042261
1155,11,11,44,0.4,0.05,0.6,0.05,82,19,0,0,16,0,119,82,-292.8,2298.27,2005.47,0.005276033815975571
1156,11,11,45,0.4,0.05,0.6,0.05,85,18,0,0,15,0,118,85,-292.8,2243.52,1950.72,0.004237475685814305
1157,11,11,46,0.4,0.05,0.6,0.05,88,18,0,0,15,0,117,88,-274.5,2259.3,1984.8000000000002,0.003364312454617257
1158,11,11,47,0.4,0.05,0.6,0.05,91,18,0,0,15,0,116,91,-256.2,2253.68,1997.4799999999998,0.002640431362644017
1159,11,11,48,0.4,0.05,0.6,0.05,91,15,0,0,15,0,114,91,-256.2,2330.51,2074.3100000000004,0.002048532682175358
1160,11,11,49,0.4,0.05,0.6,0.05,93,13,0,0,15,0,112,93,-237.9,2212.21,1974.31,0.0015710874762945091
1161,11,11,50,0.4,0.05,0.6,0.05,96,13,0,0,16,0,112,96,-237.9,2240.37,2002.4699999999998,0.00119109744097884
1162,11,11,51,0.4,0.05,0.6,0.05,99,14,0,0,15,0,112,99,-234.24,2294.4000000000005,2060.1600000000008,0.0008926550610933625
1163,11,11,52,0.4,0.05,0.6,0.05,102,13,0,0,15,0,111,102,-219.60000000000002,2299.77,2080.17,0.0006613167258736246
1164,11,11,53,0.4,0.05,0.6,0.05,102,13,0,0,15,0,111,102,-219.60000000000002,2358.2400000000002,2138.6400000000003,0.0004843115177112543
1165,11,11,54,0.4,0.05,0.6,0.05,105,13,0,0,15,0,111,105,-201.3,2259.3,2058.0,0.0003506142338070073
1166,11,11,55,0.4,0.05,0.6,0.05,108,13,0,0,15,0,111,108,-201.3,2325.75,2124.45,0.00025091333562207735
1167,11,11,56,0.4,0.05,0.6,0.05,108,13,0,0,15,0,112,108,-201.3,2392.2000000000003,2190.9,0.00017750369584566746
1168,11,11,57,0.4,0.05,0.6,0.05,108,12,0,0,16,0,111,108,-201.3,2392.2000000000003,2190.9,0.00012413107352295347
1169,11,11,58,0.4,0.05,0.6,0.05,111,12,0,0,16,0,111,111,-195.2,2347.92,2152.7200000000003,8.581102267183576e-05
1170,11,11,59,0.4,0.05,0.6,0.05,114,10,0,0,16,0,109,114,-195.2,2413.1400000000003,2217.9400000000005,5.8640153638122916e-05
1171,11,11,60,0.4,0.05,0.6,0.05,117,10,0,0,15,0,108,117,-195.2,2453.2799999999997,2258.08,3.96128944160549e-05
1172,11,11,61,0.4,0.05,0.6,0.05,120,11,0,0,15,0,109,120,-183.0,2452.3199999999997,2269.3199999999997,2.6452547839392964e-05
1173,11,11,62,0.4,0.05,0.6,0.05,120,10,0,0,12,0,105,120,-183.0,2515.2,2332.2,1.7461755212766e-05
1174,11,11,63,0.4,0.05,0.6,0.05,123,8,0,0,12,0,104,123,-146.4,2260.8,2114.4,1.1394564688155361e-05
1175,11,11,64,0.4,0.05,0.6,0.05,126,8,0,0,12,0,104,126,-146.4,2290.2599999999998,2143.8599999999997,7.350164112153081e-06
1176,11,11,65,0.4,0.05,0.6,0.05,129,7,0,0,12,0,104,129,-161.04000000000002,2468.34,2307.3,4.686901094364005e-06
1177,11,11,66,0.4,0.05,0.6,0.05,132,7,0,0,11,0,103,132,-161.04000000000002,2512.92,2351.88,2.9543639616280157e-06
1178,11,11,67,0.4,0.05,0.6,0.05,135,8,0,0,11,0,104,135,-147.62,2497.4399999999996,2349.8199999999997,1.8409061996656112e-06
1179,11,11,68,0.4,0.05,0.6,0.05,138,8,0,0,11,0,104,138,-147.62,2554.2,2406.58,1.1339366146414042e-06
1180,11,11,69,0.4,0.05,0.6,0.05,138,8,0,0,12,0,104,138,-147.62,2610.96,2463.34,6.904549580168145e-07
1181,11,11,70,0.4,0.05,0.6,0.05,140,8,0,0,12,0,105,140,-161.04000000000002,2703.4199999999996,2542.3799999999997,4.1559602155399587e-07
1182,11,11,71,0.4,0.05,0.6,0.05,143,8,0,0,10,0,103,143,-161.04000000000002,2742.6,2581.56,2.4728448309577755e-07
1183,11,11,72,0.4,0.05,0.6,0.05,146,8,0,0,9,0,103,146,-134.2,2625.4800000000005,2491.2800000000007,1.4544935674652213e-07
1184,11,11,73,0.4,0.05,0.6,0.05,149,8,0,0,9,0,103,149,-120.78,2566.68,2445.8999999999996,8.456997446036858e-08
1185,11,11,74,0.4,0.05,0.6,0.05,152,6,0,0,9,0,101,152,-120.78,2619.42,2498.64,4.860825708855142e-08
