,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
597,5,5,92,0.3,0.05,0.15,0.05,2,12,8,0,16,0,38,2,-53.675000000000004,0.47500000000000003,-53.2,3.154835824821578e-13
598,5,5,93,0.3,0.05,0.15,0.05,0,11,8,0,16,0,37,0,-83.54000000000002,1.9000000000000001,-81.64000000000001,1.4563650978333102e-13
599,5,5,94,0.3,0.05,0.15,0.05,0,10,8,0,17,0,36,0,-27.52,0.0,-27.52,6.645891032185235e-14
600,5,5,95,0.3,0.05,0.15,0.05,0,10,8,0,18,0,36,0,-14.62,0.0,-14.62,2.9979585583824465e-14
601,5,5,96,0.3,0.05,0.15,0.05,1,9,6,0,17,0,32,1,0.0,0.0,0.0,1.3368648031360827e-14
602,5,5,97,0.3,0.05,0.15,0.05,0,10,7,0,17,0,34,0,-20.845000000000002,0.47500000000000003,-20.37,5.89303212730234e-15
603,5,5,98,0.3,0.05,0.15,0.05,0,9,7,0,16,0,32,0,0.0,0.0,0.0,2.5679087277417218e-15
604,5,5,99,0.3,0.05,0.15,0.05,0,9,7,0,16,0,32,0,0.0,0.0,0.0,1.1061392758529521e-15
605,5,5,100,0.3,0.05,0.15,0.05,0,9,6,0,16,0,31,0,0.0,0.0,0.0,4.71009317216719e-16
606,6,6,0,0.3,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
607,6,6,1,0.3,0.05,0.15,0.05,13,58,5,0,62,0,169,13,-517.7,76.0,-441.70000000000005,0.0011861179311865512
608,6,6,2,0.3,0.05,0.15,0.05,13,59,8,0,84,0,171,13,-2811.41,105.95000000000002,-2705.46,0.001564519377662445
609,6,6,3,0.3,0.05,0.15,0.05,16,60,9,0,97,0,173,16,-1964.1600000000003,122.59,-1841.5700000000004,0.002039968572976759
610,6,6,4,0.3,0.05,0.15,0.05,19,60,7,0,98,0,166,19,-1219.52,202.56,-1016.96,0.002629392757930582
611,6,6,5,0.3,0.05,0.15,0.05,22,60,7,0,98,0,165,22,-838.07,173.85000000000002,-664.22,0.0033502475878517653
612,6,6,6,0.3,0.05,0.15,0.05,25,61,7,0,95,0,163,25,-848.5600000000001,171.82000000000002,-676.74,0.004219760467104106
613,6,6,7,0.3,0.05,0.15,0.05,28,56,7,0,91,0,154,28,-860.7,209.25,-651.45,0.0052539767943187215
614,6,6,8,0.3,0.05,0.15,0.05,31,56,8,0,90,0,154,31,-909.0899999999999,234.35999999999999,-674.7299999999999,0.006466629164839776
615,6,6,9,0.3,0.05,0.15,0.05,34,56,8,0,85,0,151,34,-1077.1,304.41999999999996,-772.68,0.007867870773030495
616,6,6,10,0.3,0.05,0.15,0.05,37,54,10,0,84,0,149,37,-1213.3,379.44,-833.8599999999999,0.009462936698611677
617,6,6,11,0.3,0.05,0.15,0.05,37,54,10,0,83,0,148,37,-1200.18,441.78,-758.4000000000001,0.011250818195741911
618,6,6,12,0.3,0.05,0.15,0.05,36,50,11,0,79,0,140,36,-1190.81,441.78,-749.03,0.013223052859754081
619,6,6,13,0.3,0.05,0.15,0.05,39,47,11,0,75,0,134,39,-1089.2600000000002,433.80000000000007,-655.4600000000002,0.015362744804767103
620,6,6,14,0.3,0.05,0.15,0.05,37,46,12,0,70,0,130,37,-1191.0,522.21,-668.79,0.017643931132692817
621,6,6,15,0.3,0.05,0.15,0.05,39,46,12,0,72,0,131,39,-1140.3,549.0799999999999,-591.22,0.020031402003605335
622,6,6,16,0.3,0.05,0.15,0.05,39,43,12,0,69,0,124,39,-1128.4800000000002,526.5,-601.9800000000002,0.022481060518341707
623,6,6,17,0.3,0.05,0.15,0.05,42,42,12,0,67,0,121,42,-1021.47,511.29,-510.18,0.024940875697818478
624,6,6,18,0.3,0.05,0.15,0.05,42,42,12,0,65,0,119,42,-1024.6200000000001,574.14,-450.48000000000013,0.02735243888125029
625,6,6,19,0.3,0.05,0.15,0.05,41,39,12,0,65,0,116,41,-989.1000000000001,534.24,-454.8600000000001,0.029653084138238115
626,6,6,20,0.3,0.05,0.15,0.05,43,39,12,0,66,0,117,43,-668.8500000000001,865.51,196.65999999999985,0.03177848132178248
627,6,6,21,0.3,0.05,0.15,0.05,46,38,13,0,62,0,114,46,-725.7,939.98,214.27999999999997,0.033665561520989984
628,6,6,22,0.3,0.05,0.15,0.05,49,35,13,0,58,0,107,49,-762.6,1019.3600000000001,256.7600000000001,0.035255594453178725
629,6,6,23,0.3,0.05,0.15,0.05,52,35,12,0,54,0,102,52,-753.42,1066.24,312.82000000000005,0.036497210821930026
630,6,6,24,0.3,0.05,0.15,0.05,51,34,13,0,54,0,101,51,-754.9200000000001,1115.4,360.48,0.03734915372463077
631,6,6,25,0.3,0.05,0.15,0.05,54,32,13,0,53,0,98,54,-679.8599999999999,1079.67,399.8100000000002,0.037782553902173846
632,6,6,26,0.3,0.05,0.15,0.05,57,29,14,0,49,0,92,57,-17.55,1799.28,1781.73,0.037782553902173846
633,6,6,27,0.3,0.05,0.15,0.05,60,29,15,0,49,0,93,60,-61.040000000000006,1895.25,1834.21,0.037349153724630775
634,6,6,28,0.3,0.05,0.15,0.05,59,28,15,0,47,0,91,59,-62.39,2058.6,1996.2099999999998,0.03649721082193003
635,6,6,29,0.3,0.05,0.15,0.05,58,29,16,0,46,0,91,58,-101.09,2020.1600000000003,1919.0700000000004,0.035255594453178725
636,6,6,30,0.3,0.05,0.15,0.05,58,28,15,0,45,0,88,58,0.0,1945.3200000000002,1945.3200000000002,0.033665561520989984
637,6,6,31,0.3,0.05,0.15,0.05,61,28,14,0,43,0,85,61,-38.7,1881.5199999999998,1842.8199999999997,0.031778481321782494
638,6,6,32,0.3,0.05,0.15,0.05,64,29,14,0,42,0,85,64,-36.98,1886.1200000000003,1849.1400000000003,0.02965308413823813
639,6,6,33,0.3,0.05,0.15,0.05,67,30,15,0,38,0,83,67,-18.900000000000002,2012.8000000000002,1993.9,0.027352438881250298
640,6,6,34,0.3,0.05,0.15,0.05,70,31,15,0,37,0,83,70,-20.25,2129.9300000000003,2109.6800000000003,0.024940875697818485
641,6,6,35,0.3,0.05,0.15,0.05,73,29,14,0,35,0,78,73,0.0,2142.7,2142.7,0.02248106051834171
642,6,6,36,0.3,0.05,0.15,0.05,76,27,15,0,35,0,77,76,-49.0,2192.19,2143.19,0.02003140200360535
643,6,6,37,0.3,0.05,0.15,0.05,79,28,16,0,34,0,78,79,-20.25,2318.0,2297.75,0.01764393113269283
644,6,6,38,0.3,0.05,0.15,0.05,81,25,15,0,32,0,72,81,0.0,2400.0200000000004,2400.0200000000004,0.01536274480476711
645,6,6,39,0.3,0.05,0.15,0.05,81,24,16,0,29,0,70,81,-47.769999999999996,2397.6000000000004,2349.8300000000004,0.013223052859754088
646,6,6,40,0.3,0.05,0.15,0.05,81,24,16,0,29,0,70,81,-71.48,2459.16,2387.68,0.011250818195741922
647,6,6,41,0.3,0.05,0.15,0.05,84,22,16,0,30,0,68,84,-46.540000000000006,2427.57,2381.03,0.009462936698611686
648,6,6,42,0.3,0.05,0.15,0.05,86,23,16,0,30,0,69,86,0.0,2390.64,2390.64,0.007867870773030503
649,6,6,43,0.3,0.05,0.15,0.05,89,23,14,0,31,0,68,89,-25.8,2481.1000000000004,2455.3,0.00646662916483978
650,6,6,44,0.3,0.05,0.15,0.05,89,21,15,0,29,0,66,89,-45.56,2483.9900000000002,2438.4300000000003,0.0052539767943187215
651,6,6,45,0.3,0.05,0.15,0.05,88,20,15,0,27,0,63,88,-49.88,2451.9500000000003,2402.07,0.004219760467104112
652,6,6,46,0.3,0.05,0.15,0.05,91,20,15,0,29,0,65,91,-66.69,2467.52,2400.83,0.003350247587851769
653,6,6,47,0.3,0.05,0.15,0.05,94,19,16,0,26,0,63,94,-65.44,2644.46,2579.02,0.002629392757930583
654,6,6,48,0.3,0.05,0.15,0.05,97,20,17,0,26,0,64,97,-66.32,2694.98,2628.66,0.0020399685729767607
655,6,6,49,0.3,0.05,0.15,0.05,100,19,18,0,26,0,64,100,-67.67,2883.81,2816.14,0.001564519377662445
656,6,6,50,0.3,0.05,0.15,0.05,100,20,19,0,23,0,64,100,-69.02,3079.0,3009.98,0.0011861179311865528
657,6,6,51,0.3,0.05,0.15,0.05,100,20,19,0,23,0,65,100,-84.99000000000001,3155.0,3070.01,0.000888923221476449
658,6,6,52,0.3,0.05,0.15,0.05,103,18,19,0,22,0,60,103,-65.21000000000001,3136.0,3070.79,0.0006585520208217987
659,6,6,53,0.3,0.05,0.15,0.05,103,18,17,0,22,0,57,103,-18.919999999999998,3027.17,3008.25,0.0004822868017963424
660,6,6,54,0.3,0.05,0.15,0.05,106,17,17,0,23,0,57,106,-18.919999999999998,2788.2100000000005,2769.2900000000004,0.00034914845363614023
661,6,6,55,0.3,0.05,0.15,0.05,108,16,18,0,22,0,56,108,-22.950000000000003,2931.9599999999996,2909.0099999999998,0.0002498643656816174
662,6,6,56,0.3,0.05,0.15,0.05,108,14,18,0,22,0,54,108,-24.3,3055.3199999999997,3031.0199999999995,0.00017676162272786753
663,6,6,57,0.3,0.05,0.15,0.05,111,15,19,0,23,0,57,111,-43.22,3075.84,3032.6200000000003,0.000123612130340919
664,6,6,58,0.3,0.05,0.15,0.05,111,15,19,0,23,0,57,111,-19.78,3221.2200000000003,3201.44,8.545228054631374e-05
665,6,6,59,0.3,0.05,0.15,0.05,114,14,18,0,24,0,56,114,-19.78,3221.2200000000003,3201.44,5.8395002226310376e-05
666,6,6,60,0.3,0.05,0.15,0.05,117,15,19,0,24,0,59,117,-44.94,3299.16,3254.22,3.9447288489235434e-05
667,6,6,61,0.3,0.05,0.15,0.05,120,15,16,0,24,0,55,120,-46.290000000000006,3510.0,3463.71,2.634196014399085e-05
668,6,6,62,0.3,0.05,0.15,0.05,120,15,17,0,24,0,56,120,-21.6,3195.6000000000004,3174.0000000000005,1.738875448412617e-05
669,6,6,63,0.3,0.05,0.15,0.05,123,16,17,0,21,0,54,123,-20.64,3255.6000000000004,3234.9600000000005,1.1346928496109736e-05
670,6,6,64,0.3,0.05,0.15,0.05,126,17,15,0,20,0,52,126,-22.950000000000003,3345.6,3322.65,7.319435967744252e-06
671,6,6,65,0.3,0.05,0.15,0.05,126,17,12,0,19,0,48,126,0.0,3036.6000000000004,3036.6000000000004,4.667307004836209e-06
672,6,6,66,0.3,0.05,0.15,0.05,126,16,12,0,19,0,47,126,-32.540000000000006,2750.58,2718.04,2.9420129282274087e-06
673,6,6,67,0.3,0.05,0.15,0.05,129,15,12,0,19,0,46,129,0.0,2556.54,2556.54,1.8332100951047752e-06
674,6,6,68,0.3,0.05,0.15,0.05,129,16,11,0,19,0,46,129,0.0,2617.4100000000003,2617.4100000000003,1.1291960717754908e-06
675,6,6,69,0.3,0.05,0.15,0.05,132,16,12,0,20,0,48,132,-31.19,2679.3300000000004,2648.1400000000003,6.875684374801298e-07
676,6,6,70,0.3,0.05,0.15,0.05,135,17,12,0,20,0,49,135,0.0,2735.0400000000004,2735.0400000000004,4.1385857809406947e-07
677,6,6,71,0.3,0.05,0.15,0.05,138,16,13,0,19,0,48,138,-16.200000000000003,2952.45,2936.25,2.462506839600459e-07
678,6,6,72,0.3,0.05,0.15,0.05,141,17,13,0,19,0,50,141,-33.89,3158.82,3124.9300000000003,1.4484129020949222e-07
679,6,6,73,0.3,0.05,0.15,0.05,141,14,13,0,18,0,48,141,-50.23,3282.4799999999996,3232.2499999999995,8.421642066915834e-08
680,6,6,74,0.3,0.05,0.15,0.05,141,15,14,0,19,0,49,141,-63.989999999999995,3248.6400000000003,3184.6500000000005,4.840504508940587e-08
681,6,6,75,0.3,0.05,0.15,0.05,141,15,14,0,19,0,48,141,-16.34,3186.6,3170.2599999999998,2.750261149265935e-08
682,6,6,76,0.3,0.05,0.15,0.05,144,15,15,0,19,0,50,144,-35.24,3348.7499999999995,3313.5099999999998,1.5447090610848906e-08
683,6,6,77,0.3,0.05,0.15,0.05,144,15,16,0,19,0,51,144,-36.59,3543.84,3507.25,8.576476647153902e-09
684,6,6,78,0.3,0.05,0.15,0.05,144,15,16,0,18,0,49,144,-32.68,3615.84,3583.1600000000003,4.707177552056785e-09
685,6,6,79,0.3,0.05,0.15,0.05,147,16,17,0,19,0,52,147,-37.08,3692.1600000000003,3655.0800000000004,2.5538871662035352e-09
686,6,6,80,0.3,0.05,0.15,0.05,150,17,16,0,19,0,54,150,-39.290000000000006,3988.1100000000006,3948.8200000000006,1.3697215437664463e-09
687,6,6,81,0.3,0.05,0.15,0.05,152,17,16,0,20,0,53,152,-37.94,3910.5,3872.56,7.261934422756402e-10
688,6,6,82,0.3,0.05,0.15,0.05,155,17,16,0,21,0,54,155,-38.8,3997.6000000000004,3958.8,3.8059389196689476e-10
689,6,6,83,0.3,0.05,0.15,0.05,155,18,15,0,21,0,54,155,-21.6,4082.7000000000003,4061.1000000000004,1.9717904583829634e-10
690,6,6,84,0.3,0.05,0.15,0.05,155,17,15,0,21,0,53,155,0.0,3771.15,3771.15,1.0098320785252981e-10
691,6,6,85,0.3,0.05,0.15,0.05,158,17,16,0,20,0,53,158,-38.31,3978.85,3940.54,5.112425818411552e-11
692,6,6,86,0.3,0.05,0.15,0.05,158,18,15,0,20,0,54,158,-17.2,4036.9000000000005,4019.7000000000007,2.5585524924519104e-11
693,6,6,87,0.3,0.05,0.15,0.05,161,17,16,0,20,0,55,161,-54.65,4081.140000000001,4026.4900000000007,1.2657592182794229e-11
694,6,6,88,0.3,0.05,0.15,0.05,161,18,17,0,19,0,57,161,-73.19999999999999,4392.08,4318.88,6.190095103909909e-12
695,6,6,89,0.3,0.05,0.15,0.05,164,18,18,0,20,0,59,164,-88.31,4588.5,4500.19,2.9924920085285074e-12
696,6,6,90,0.3,0.05,0.15,0.05,164,17,18,0,22,0,59,164,-68.8,4729.759999999999,4660.959999999999,1.430072753334106e-12
697,6,6,91,0.3,0.05,0.15,0.05,167,15,16,0,24,0,55,167,-37.839999999999996,4644.4800000000005,4606.64,6.755736786059343e-13
698,6,6,92,0.3,0.05,0.15,0.05,167,15,17,0,24,0,56,167,-42.24,4512.34,4470.1,3.154835824821578e-13
699,6,6,93,0.3,0.05,0.15,0.05,170,14,18,0,24,0,56,170,-22.950000000000003,4624.2300000000005,4601.280000000001,1.4563650978333102e-13
700,6,6,94,0.3,0.05,0.15,0.05,173,15,18,0,23,0,56,173,0.0,4692.0,4692.0,6.645891032185235e-14
701,6,6,95,0.3,0.05,0.15,0.05,173,16,18,0,22,0,57,173,-44.08,5001.430000000001,4957.350000000001,2.9979585583824465e-14
702,6,6,96,0.3,0.05,0.15,0.05,173,15,17,0,23,0,55,173,-62.13999999999999,5029.110000000001,4966.97,1.3368648031360827e-14
703,6,6,97,0.3,0.05,0.15,0.05,75,15,18,0,23,0,57,75,-42.730000000000004,4818.05,4775.320000000001,5.89303212730234e-15
704,6,6,98,0.3,0.05,0.15,0.05,6,16,16,0,24,0,57,6,-39.56,2126.25,2086.69,2.5679087277417218e-15
705,6,6,99,0.3,0.05,0.15,0.05,0,16,16,0,26,0,58,0,-218.16000000000003,10.379999999999999,-207.78000000000003,1.1061392758529521e-15
706,6,6,100,0.3,0.05,0.15,0.05,0,14,15,0,26,0,55,0,0.0,0.0,0.0,4.71009317216719e-16
707,7,7,0,0.3,0.05,0.15,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
708,7,7,1,0.3,0.05,0.15,0.05,13,58,7,0,63,0,167,13,-513.8000000000001,66.5,-447.30000000000007,0.0011861179311865512
709,7,7,2,0.3,0.05,0.15,0.05,13,58,8,0,87,0,169,13,-2718.6199999999994,108.81,-2609.8099999999995,0.001564519377662445
710,7,7,3,0.3,0.05,0.15,0.05,16,59,9,0,98,0,171,16,-1702.5700000000002,122.59,-1579.9800000000002,0.002039968572976759
711,7,7,4,0.3,0.05,0.15,0.05,19,57,10,0,97,0,166,19,-982.9900000000001,199.04000000000002,-783.95,0.002629392757930582
712,7,7,5,0.3,0.05,0.15,0.05,22,57,10,0,96,0,164,22,-908.0500000000001,241.68,-666.3700000000001,0.0033502475878517653
713,7,7,6,0.3,0.05,0.15,0.05,22,53,10,0,93,0,157,22,-837.02,262.67999999999995,-574.34,0.004219760467104106
714,7,7,7,0.3,0.05,0.15,0.05,22,51,9,0,91,0,152,22,-783.7600000000001,241.78,-541.9800000000001,0.0052539767943187215
715,7,7,8,0.3,0.05,0.15,0.05,25,50,10,0,90,0,151,25,-857.9300000000001,247.94,-609.99,0.006466629164839776
716,7,7,9,0.3,0.05,0.15,0.05,28,49,11,0,82,0,143,28,-863.4000000000001,298.5,-564.9000000000001,0.007867870773030495
717,7,7,10,0.3,0.05,0.15,0.05,28,49,12,0,79,0,142,28,-958.3699999999999,374.92,-583.4499999999998,0.009462936698611677
718,7,7,11,0.3,0.05,0.15,0.05,31,46,12,0,79,0,138,31,-1003.1800000000001,415.52,-587.6600000000001,0.011250818195741911
719,7,7,12,0.3,0.05,0.15,0.05,31,46,12,0,75,0,134,31,-1006.7500000000002,447.95,-558.8000000000002,0.013223052859754081
720,7,7,13,0.3,0.05,0.15,0.05,33,45,12,0,73,0,130,33,-890.6500000000001,406.40999999999997,-484.2400000000001,0.015362744804767103
721,7,7,14,0.3,0.05,0.15,0.05,33,46,11,0,71,0,128,33,-920.45,432.63000000000005,-487.82,0.017643931132692817
722,7,7,15,0.3,0.05,0.15,0.05,34,45,12,0,70,0,127,34,-925.0,429.0,-496.0,0.020031402003605335
723,7,7,16,0.3,0.05,0.15,0.05,33,44,12,0,70,0,126,33,-936.6000000000001,478.04,-458.5600000000001,0.022481060518341707
724,7,7,17,0.3,0.05,0.15,0.05,32,44,11,0,69,0,125,32,-888.5000000000001,432.63000000000005,-455.87000000000006,0.024940875697818478
725,7,7,18,0.3,0.05,0.15,0.05,31,43,10,0,65,0,119,31,-914.5200000000001,398.08,-516.44,0.02735243888125029
726,7,7,19,0.3,0.05,0.15,0.05,31,42,10,0,62,0,114,31,-799.45,370.14,-429.31000000000006,0.029653084138238115
727,7,7,20,0.3,0.05,0.15,0.05,33,38,10,0,60,0,108,33,-755.7800000000001,340.69,-415.0900000000001,0.03177848132178248
728,7,7,21,0.3,0.05,0.15,0.05,36,37,10,0,60,0,107,36,-726.3000000000001,381.1500000000001,-345.15,0.033665561520989984
729,7,7,22,0.3,0.05,0.15,0.05,35,35,9,0,61,0,105,35,-822.0,395.64000000000004,-426.35999999999996,0.035255594453178725
730,7,7,23,0.3,0.05,0.15,0.05,37,35,9,0,60,0,105,37,-795.5100000000001,347.55,-447.9600000000001,0.036497210821930026
731,7,7,24,0.3,0.05,0.15,0.05,39,33,10,0,58,0,101,39,-574.3500000000001,661.56,87.20999999999981,0.03734915372463077
732,7,7,25,0.3,0.05,0.15,0.05,38,34,10,0,55,0,100,38,-570.1400000000001,693.8100000000001,123.66999999999996,0.037782553902173846
733,7,7,26,0.3,0.05,0.15,0.05,40,35,9,0,51,0,97,40,-575.3,698.44,123.1400000000001,0.037782553902173846
734,7,7,27,0.3,0.05,0.15,0.05,43,35,10,0,50,0,95,43,-569.0700000000002,738.8,169.7299999999998,0.037349153724630775
735,7,7,28,0.3,0.05,0.15,0.05,46,34,10,0,48,0,92,46,-551.0,814.4200000000001,263.4200000000001,0.03649721082193003
736,7,7,29,0.3,0.05,0.15,0.05,49,34,11,0,48,0,93,49,-562.62,871.24,308.62,0.035255594453178725
737,7,7,30,0.3,0.05,0.15,0.05,52,34,12,0,46,0,93,52,-56.129999999999995,1520.96,1464.83,0.033665561520989984
738,7,7,31,0.3,0.05,0.15,0.05,52,34,12,0,48,0,94,52,-95.32,1655.16,1559.8400000000001,0.031778481321782494
739,7,7,32,0.3,0.05,0.15,0.05,52,35,13,0,47,0,95,52,-57.480000000000004,1669.2,1611.72,0.02965308413823813
740,7,7,33,0.3,0.05,0.15,0.05,52,36,14,0,48,0,98,52,-57.97,1722.7600000000002,1664.7900000000002,0.027352438881250298
741,7,7,34,0.3,0.05,0.15,0.05,52,31,15,0,45,0,92,52,-60.18000000000001,1789.8400000000004,1729.6600000000003,0.024940875697818485
742,7,7,35,0.3,0.05,0.15,0.05,55,31,16,0,43,0,90,55,-97.65,1787.7600000000002,1690.1100000000001,0.02248106051834171
743,7,7,36,0.3,0.05,0.15,0.05,55,27,16,0,44,0,87,55,-36.98,1839.2000000000003,1802.2200000000003,0.02003140200360535
744,7,7,37,0.3,0.05,0.15,0.05,55,26,16,0,42,0,85,55,-37.839999999999996,1807.8500000000001,1770.0100000000002,0.01764393113269283
745,7,7,38,0.3,0.05,0.15,0.05,57,25,17,0,43,0,86,57,-93.83999999999999,1856.2500000000002,1762.4100000000003,0.01536274480476711
746,7,7,39,0.3,0.05,0.15,0.05,59,24,18,0,43,0,85,59,-96.91,1974.48,1877.57,0.013223052859754088
747,7,7,40,0.3,0.05,0.15,0.05,62,23,18,0,44,0,85,62,-61.279999999999994,2083.2900000000004,2022.0100000000004,0.011250818195741922
748,7,7,41,0.3,0.05,0.15,0.05,62,24,17,0,40,0,82,62,-62.13999999999999,2191.08,2128.94,0.009462936698611686
749,7,7,42,0.3,0.05,0.15,0.05,65,25,17,0,40,0,82,65,-68.8,2046.0,1977.2,0.007867870773030503
750,7,7,43,0.3,0.05,0.15,0.05,68,24,17,0,39,0,81,68,-34.4,2119.65,2085.25,0.00646662916483978
751,7,7,44,0.3,0.05,0.15,0.05,71,23,17,0,40,0,80,71,-56.49,2252.8399999999997,2196.35,0.0052539767943187215
752,7,7,45,0.3,0.05,0.15,0.05,71,22,18,0,37,0,78,71,-57.35,2354.36,2297.01,0.004219760467104112
753,7,7,46,0.3,0.05,0.15,0.05,74,23,18,0,37,0,79,74,-63.64,2340.8700000000003,2277.2300000000005,0.003350247587851769
754,7,7,47,0.3,0.05,0.15,0.05,74,23,17,0,37,0,78,74,-63.64,2439.7799999999997,2376.14,0.002629392757930583
755,7,7,48,0.3,0.05,0.15,0.05,74,21,17,0,35,0,74,74,-86.59,2431.6399999999994,2345.0499999999993,0.0020399685729767607
756,7,7,49,0.3,0.05,0.15,0.05,76,21,18,0,34,0,73,76,-53.050000000000004,2339.14,2286.0899999999997,0.001564519377662445
757,7,7,50,0.3,0.05,0.15,0.05,75,20,19,0,33,0,72,75,-53.54,2480.6399999999994,2427.0999999999995,0.0011861179311865528
758,7,7,51,0.3,0.05,0.15,0.05,75,19,19,0,33,0,71,75,-25.650000000000002,2451.0,2425.35,0.000888923221476449
759,7,7,52,0.3,0.05,0.15,0.05,78,20,18,0,33,0,72,78,-54.03,2480.25,2426.22,0.0006585520208217987
760,7,7,53,0.3,0.05,0.15,0.05,78,20,18,0,34,0,72,78,-56.76,2468.7000000000007,2411.9400000000005,0.0004822868017963424
761,7,7,54,0.3,0.05,0.15,0.05,81,17,19,0,31,0,67,81,-53.54,2514.7200000000003,2461.1800000000003,0.00034914845363614023
762,7,7,55,0.3,0.05,0.15,0.05,84,16,18,0,30,0,64,84,-26.66,2515.86,2489.2000000000003,0.0002498643656816174
763,7,7,56,0.3,0.05,0.15,0.05,84,15,18,0,31,0,64,84,-50.1,2563.6800000000003,2513.5800000000004,0.00017676162272786753
764,7,7,57,0.3,0.05,0.15,0.05,87,16,18,0,31,0,66,87,-50.96,2583.0000000000005,2532.0400000000004,0.000123612130340919
765,7,7,58,0.3,0.05,0.15,0.05,87,16,18,0,33,0,67,87,-77.62,2709.1800000000003,2631.5600000000004,8.545228054631374e-05
766,7,7,59,0.3,0.05,0.15,0.05,87,17,17,0,33,0,67,87,-24.3,2698.7400000000002,2674.44,5.8395002226310376e-05
767,7,7,60,0.3,0.05,0.15,0.05,90,17,18,0,34,0,69,90,-51.330000000000005,2657.85,2606.52,3.9447288489235434e-05
768,7,7,61,0.3,0.05,0.15,0.05,93,16,18,0,33,0,68,93,-29.24,2780.1,2750.86,2.634196014399085e-05
769,7,7,62,0.3,0.05,0.15,0.05,96,16,19,0,34,0,69,96,-81.06,2957.3999999999996,2876.3399999999997,1.738875448412617e-05
770,7,7,63,0.3,0.05,0.15,0.05,96,16,20,0,32,0,69,96,-54.89,3139.2,3084.31,1.1346928496109736e-05
771,7,7,64,0.3,0.05,0.15,0.05,96,17,20,0,29,0,67,96,-27.52,3105.6,3078.08,7.319435967744252e-06
772,7,7,65,0.3,0.05,0.15,0.05,12,17,17,0,31,0,65,12,-49.88,3096.0000000000005,3046.1200000000003,4.667307004836209e-06
773,7,7,66,0.3,0.05,0.15,0.05,1,17,17,0,29,0,63,1,-365.55,11.4,-354.15000000000003,2.9420129282274087e-06
774,7,7,67,0.3,0.05,0.15,0.05,0,17,17,0,27,0,61,0,-28.290000000000003,0.0,-28.290000000000003,1.8332100951047752e-06
775,7,7,68,0.3,0.05,0.15,0.05,0,15,15,0,24,0,54,0,0.0,0.0,0.0,1.1291960717754908e-06
776,7,7,69,0.3,0.05,0.15,0.05,0,15,15,0,23,0,53,0,0.0,0.0,0.0,6.875684374801298e-07
777,7,7,70,0.3,0.05,0.15,0.05,0,15,14,0,22,0,51,0,0.0,0.0,0.0,4.1385857809406947e-07
778,7,7,71,0.3,0.05,0.15,0.05,1,14,13,0,22,0,49,1,0.0,0.0,0.0,2.462506839600459e-07
779,7,7,72,0.3,0.05,0.15,0.05,0,14,14,0,21,0,50,0,-58.98,0.67,-58.309999999999995,1.4484129020949222e-07
780,7,7,73,0.3,0.05,0.15,0.05,0,13,14,0,20,0,47,0,-18.06,0.0,-18.06,8.421642066915834e-08
781,7,7,74,0.3,0.05,0.15,0.05,1,13,14,0,19,0,46,1,0.0,0.0,0.0,4.840504508940587e-08
782,7,7,75,0.3,0.05,0.15,0.05,1,14,13,0,18,0,46,1,-57.92,0.67,-57.25,2.750261149265935e-08
783,7,7,76,0.3,0.05,0.15,0.05,0,13,13,0,16,0,42,0,-38.745,0.47500000000000003,-38.269999999999996,1.5447090610848906e-08
784,7,7,77,0.3,0.05,0.15,0.05,1,13,12,0,15,0,40,1,0.0,0.0,0.0,8.576476647153902e-09
785,7,7,78,0.3,0.05,0.15,0.05,0,13,13,0,15,0,41,0,-35.445,0.47500000000000003,-34.97,4.707177552056785e-09
786,7,7,79,0.3,0.05,0.15,0.05,0,13,13,0,15,0,41,0,0.0,0.0,0.0,2.5538871662035352e-09
787,7,7,80,0.3,0.05,0.15,0.05,0,13,13,0,14,0,40,0,0.0,0.0,0.0,1.3697215437664463e-09
788,7,7,81,0.3,0.05,0.15,0.05,2,12,13,0,13,0,38,2,0.0,0.0,0.0,7.261934422756402e-10
789,7,7,82,0.3,0.05,0.15,0.05,0,12,14,0,14,0,40,0,-67.47,2.68,-64.78999999999999,3.8059389196689476e-10
790,7,7,83,0.3,0.05,0.15,0.05,0,12,13,0,14,0,39,0,0.0,0.0,0.0,1.9717904583829634e-10
791,7,7,84,0.3,0.05,0.15,0.05,0,11,13,0,14,0,38,0,0.0,0.0,0.0,1.0098320785252981e-10
792,7,7,85,0.3,0.05,0.15,0.05,1,10,13,0,13,0,36,1,0.0,0.0,0.0,5.112425818411552e-11
793,7,7,86,0.3,0.05,0.15,0.05,0,11,14,0,12,0,38,0,-48.37,0.67,-47.699999999999996,2.5585524924519104e-11
794,7,7,87,0.3,0.05,0.15,0.05,1,11,14,0,13,0,38,1,-10.32,0.0,-10.32,1.2657592182794229e-11
795,7,7,88,0.3,0.05,0.15,0.05,2,12,15,0,14,0,41,2,-50.98000000000001,0.67,-50.31000000000001,6.190095103909909e-12
796,7,7,89,0.3,0.05,0.15,0.05,1,13,14,0,14,0,41,1,-75.72999999999999,2.68,-73.04999999999998,2.9924920085285074e-12
